#  E (eV)   dos(E)     Int dos(E) EFermi =    6.132 eV
   0.410  0.3926E+00  0.3367E+01
   0.420  0.3902E+00  0.3371E+01
   0.430  0.3877E+00  0.3375E+01
   0.440  0.3853E+00  0.3379E+01
   0.450  0.3830E+00  0.3383E+01
   0.460  0.3806E+00  0.3387E+01
   0.470  0.3783E+00  0.3390E+01
   0.480  0.3760E+00  0.3394E+01
   0.490  0.3737E+00  0.3398E+01
   0.500  0.3715E+00  0.3402E+01
   0.510  0.3693E+00  0.3405E+01
   0.520  0.3671E+00  0.3409E+01
   0.530  0.3649E+00  0.3413E+01
   0.540  0.3627E+00  0.3416E+01
   0.550  0.3606E+00  0.3420E+01
   0.560  0.3585E+00  0.3424E+01
   0.570  0.3564E+00  0.3427E+01
   0.580  0.3543E+00  0.3431E+01
   0.590  0.3523E+00  0.3434E+01
   0.600  0.3502E+00  0.3438E+01
   0.610  0.3482E+00  0.3441E+01
   0.620  0.3462E+00  0.3445E+01
   0.630  0.3442E+00  0.3448E+01
   0.640  0.3423E+00  0.3452E+01
   0.650  0.3404E+00  0.3455E+01
   0.660  0.3386E+00  0.3458E+01
   0.670  0.3368E+00  0.3462E+01
   0.680  0.3350E+00  0.3465E+01
   0.690  0.3332E+00  0.3468E+01
   0.700  0.3314E+00  0.3472E+01
   0.710  0.3297E+00  0.3475E+01
   0.720  0.3279E+00  0.3478E+01
   0.730  0.3262E+00  0.3482E+01
   0.740  0.3245E+00  0.3485E+01
   0.750  0.3228E+00  0.3488E+01
   0.760  0.3211E+00  0.3491E+01
   0.770  0.3194E+00  0.3495E+01
   0.780  0.3176E+00  0.3498E+01
   0.790  0.3165E+00  0.3501E+01
   0.800  0.3154E+00  0.3504E+01
   0.810  0.3140E+00  0.3507E+01
   0.820  0.3124E+00  0.3510E+01
   0.830  0.3107E+00  0.3514E+01
   0.840  0.3090E+00  0.3517E+01
   0.850  0.3072E+00  0.3520E+01
   0.860  0.3054E+00  0.3523E+01
   0.870  0.3035E+00  0.3526E+01
   0.880  0.3016E+00  0.3529E+01
   0.890  0.2998E+00  0.3532E+01
   0.900  0.2979E+00  0.3535E+01
   0.910  0.2961E+00  0.3538E+01
   0.920  0.2942E+00  0.3541E+01
   0.930  0.2924E+00  0.3544E+01
   0.940  0.2907E+00  0.3547E+01
   0.950  0.2889E+00  0.3549E+01
   0.960  0.2871E+00  0.3552E+01
   0.970  0.2854E+00  0.3555E+01
   0.980  0.2837E+00  0.3558E+01
   0.990  0.2820E+00  0.3561E+01
   1.000  0.2803E+00  0.3564E+01
   1.010  0.2785E+00  0.3567E+01
   1.020  0.2767E+00  0.3569E+01
   1.030  0.2751E+00  0.3572E+01
   1.040  0.2736E+00  0.3575E+01
   1.050  0.2721E+00  0.3578E+01
   1.060  0.2707E+00  0.3580E+01
   1.070  0.2692E+00  0.3583E+01
   1.080  0.2678E+00  0.3586E+01
   1.090  0.2664E+00  0.3588E+01
   1.100  0.2650E+00  0.3591E+01
   1.110  0.2636E+00  0.3594E+01
   1.120  0.2622E+00  0.3596E+01
   1.130  0.2608E+00  0.3599E+01
   1.140  0.2594E+00  0.3601E+01
   1.150  0.2580E+00  0.3604E+01
   1.160  0.2567E+00  0.3607E+01
   1.170  0.2553E+00  0.3609E+01
   1.180  0.2539E+00  0.3612E+01
   1.190  0.2526E+00  0.3614E+01
   1.200  0.2512E+00  0.3617E+01
   1.210  0.2499E+00  0.3619E+01
   1.220  0.2485E+00  0.3622E+01
   1.230  0.2472E+00  0.3624E+01
   1.240  0.2458E+00  0.3627E+01
   1.250  0.2445E+00  0.3629E+01
   1.260  0.2432E+00  0.3632E+01
   1.270  0.2419E+00  0.3634E+01
   1.280  0.2407E+00  0.3636E+01
   1.290  0.2395E+00  0.3639E+01
   1.300  0.2385E+00  0.3641E+01
   1.310  0.2373E+00  0.3644E+01
   1.320  0.2362E+00  0.3646E+01
   1.330  0.2350E+00  0.3648E+01
   1.340  0.2338E+00  0.3651E+01
   1.350  0.2326E+00  0.3653E+01
   1.360  0.2314E+00  0.3655E+01
   1.370  0.2305E+00  0.3658E+01
   1.380  0.2295E+00  0.3660E+01
   1.390  0.2285E+00  0.3662E+01
   1.400  0.2274E+00  0.3664E+01
   1.410  0.2262E+00  0.3667E+01
   1.420  0.2250E+00  0.3669E+01
   1.430  0.2238E+00  0.3671E+01
   1.440  0.2224E+00  0.3673E+01
   1.450  0.2211E+00  0.3676E+01
   1.460  0.2198E+00  0.3678E+01
   1.470  0.2184E+00  0.3680E+01
   1.480  0.2171E+00  0.3682E+01
   1.490  0.2158E+00  0.3684E+01
   1.500  0.2145E+00  0.3687E+01
   1.510  0.2132E+00  0.3689E+01
   1.520  0.2119E+00  0.3691E+01
   1.530  0.2107E+00  0.3693E+01
   1.540  0.2094E+00  0.3695E+01
   1.550  0.2082E+00  0.3697E+01
   1.560  0.2105E+00  0.3699E+01
   1.570  0.2186E+00  0.3701E+01
   1.580  0.2324E+00  0.3704E+01
   1.590  0.2519E+00  0.3706E+01
   1.600  0.2771E+00  0.3709E+01
   1.610  0.3363E+00  0.3712E+01
   1.620  0.4284E+00  0.3716E+01
   1.630  0.4811E+00  0.3720E+01
   1.640  0.5124E+00  0.3725E+01
   1.650  0.5530E+00  0.3730E+01
   1.660  0.5911E+00  0.3736E+01
   1.670  0.6267E+00  0.3742E+01
   1.680  0.6535E+00  0.3749E+01
   1.690  0.6800E+00  0.3755E+01
   1.700  0.7089E+00  0.3762E+01
   1.710  0.7390E+00  0.3769E+01
   1.720  0.7719E+00  0.3777E+01
   1.730  0.8027E+00  0.3785E+01
   1.740  0.8364E+00  0.3793E+01
   1.750  0.8736E+00  0.3802E+01
   1.760  0.9142E+00  0.3811E+01
   1.770  0.1001E+01  0.3820E+01
   1.780  0.1105E+01  0.3831E+01
   1.790  0.1163E+01  0.3842E+01
   1.800  0.1201E+01  0.3854E+01
   1.810  0.1227E+01  0.3866E+01
   1.820  0.1253E+01  0.3878E+01
   1.830  0.1276E+01  0.3891E+01
   1.840  0.1297E+01  0.3904E+01
   1.850  0.1319E+01  0.3917E+01
   1.860  0.1340E+01  0.3930E+01
   1.870  0.1359E+01  0.3944E+01
   1.880  0.1376E+01  0.3957E+01
   1.890  0.1363E+01  0.3971E+01
   1.900  0.1356E+01  0.3985E+01
   1.910  0.1352E+01  0.3998E+01
   1.920  0.1349E+01  0.4012E+01
   1.930  0.1349E+01  0.4025E+01
   1.940  0.1353E+01  0.4039E+01
   1.950  0.1335E+01  0.4052E+01
   1.960  0.1266E+01  0.4065E+01
   1.970  0.1209E+01  0.4078E+01
   1.980  0.1196E+01  0.4090E+01
   1.990  0.1189E+01  0.4102E+01
   2.000  0.1182E+01  0.4113E+01
   2.010  0.1176E+01  0.4125E+01
   2.020  0.1171E+01  0.4137E+01
   2.030  0.1165E+01  0.4149E+01
   2.040  0.1160E+01  0.4160E+01
   2.050  0.1155E+01  0.4172E+01
   2.060  0.1150E+01  0.4183E+01
   2.070  0.1146E+01  0.4195E+01
   2.080  0.1141E+01  0.4206E+01
   2.090  0.1138E+01  0.4218E+01
   2.100  0.1134E+01  0.4229E+01
   2.110  0.1131E+01  0.4240E+01
   2.120  0.1125E+01  0.4252E+01
   2.130  0.1122E+01  0.4263E+01
   2.140  0.1120E+01  0.4274E+01
   2.150  0.1118E+01  0.4285E+01
   2.160  0.1116E+01  0.4296E+01
   2.170  0.1115E+01  0.4308E+01
   2.180  0.1124E+01  0.4319E+01
   2.190  0.1116E+01  0.4330E+01
   2.200  0.1098E+01  0.4341E+01
   2.210  0.1086E+01  0.4352E+01
   2.220  0.1075E+01  0.4363E+01
   2.230  0.1066E+01  0.4373E+01
   2.240  0.1057E+01  0.4384E+01
   2.250  0.1049E+01  0.4395E+01
   2.260  0.1041E+01  0.4405E+01
   2.270  0.1036E+01  0.4415E+01
   2.280  0.1032E+01  0.4426E+01
   2.290  0.1031E+01  0.4436E+01
   2.300  0.1031E+01  0.4446E+01
   2.310  0.1033E+01  0.4457E+01
   2.320  0.1035E+01  0.4467E+01
   2.330  0.1035E+01  0.4477E+01
   2.340  0.1037E+01  0.4488E+01
   2.350  0.1040E+01  0.4498E+01
   2.360  0.1044E+01  0.4509E+01
   2.370  0.1048E+01  0.4519E+01
   2.380  0.1053E+01  0.4530E+01
   2.390  0.1057E+01  0.4540E+01
   2.400  0.1061E+01  0.4551E+01
   2.410  0.1066E+01  0.4561E+01
   2.420  0.1070E+01  0.4572E+01
   2.430  0.1075E+01  0.4583E+01
   2.440  0.1080E+01  0.4594E+01
   2.450  0.1084E+01  0.4604E+01
   2.460  0.1088E+01  0.4615E+01
   2.470  0.1091E+01  0.4626E+01
   2.480  0.1094E+01  0.4637E+01
   2.490  0.1097E+01  0.4648E+01
   2.500  0.1100E+01  0.4659E+01
   2.510  0.1105E+01  0.4670E+01
   2.520  0.1114E+01  0.4681E+01
   2.530  0.1142E+01  0.4692E+01
   2.540  0.1140E+01  0.4704E+01
   2.550  0.1129E+01  0.4715E+01
   2.560  0.1125E+01  0.4726E+01
   2.570  0.1124E+01  0.4738E+01
   2.580  0.1126E+01  0.4749E+01
   2.590  0.1129E+01  0.4760E+01
   2.600  0.1132E+01  0.4771E+01
   2.610  0.1134E+01  0.4783E+01
   2.620  0.1137E+01  0.4794E+01
   2.630  0.1142E+01  0.4806E+01
   2.640  0.1149E+01  0.4817E+01
   2.650  0.1154E+01  0.4828E+01
   2.660  0.1158E+01  0.4840E+01
   2.670  0.1163E+01  0.4852E+01
   2.680  0.1169E+01  0.4863E+01
   2.690  0.1175E+01  0.4875E+01
   2.700  0.1181E+01  0.4887E+01
   2.710  0.1185E+01  0.4899E+01
   2.720  0.1189E+01  0.4911E+01
   2.730  0.1193E+01  0.4922E+01
   2.740  0.1198E+01  0.4934E+01
   2.750  0.1204E+01  0.4946E+01
   2.760  0.1211E+01  0.4958E+01
   2.770  0.1218E+01  0.4971E+01
   2.780  0.1224E+01  0.4983E+01
   2.790  0.1231E+01  0.4995E+01
   2.800  0.1238E+01  0.5007E+01
   2.810  0.1245E+01  0.5020E+01
   2.820  0.1250E+01  0.5032E+01
   2.830  0.1255E+01  0.5045E+01
   2.840  0.1260E+01  0.5057E+01
   2.850  0.1265E+01  0.5070E+01
   2.860  0.1271E+01  0.5083E+01
   2.870  0.1277E+01  0.5095E+01
   2.880  0.1332E+01  0.5109E+01
   2.890  0.1340E+01  0.5122E+01
   2.900  0.1343E+01  0.5136E+01
   2.910  0.1355E+01  0.5149E+01
   2.920  0.1364E+01  0.5163E+01
   2.930  0.1376E+01  0.5177E+01
   2.940  0.1391E+01  0.5190E+01
   2.950  0.1408E+01  0.5204E+01
   2.960  0.1439E+01  0.5219E+01
   2.970  0.1473E+01  0.5233E+01
   2.980  0.1504E+01  0.5248E+01
   2.990  0.1537E+01  0.5263E+01
   3.000  0.1565E+01  0.5279E+01
   3.010  0.1586E+01  0.5295E+01
   3.020  0.1602E+01  0.5310E+01
   3.030  0.1615E+01  0.5327E+01
   3.040  0.1625E+01  0.5343E+01
   3.050  0.1631E+01  0.5359E+01
   3.060  0.1608E+01  0.5375E+01
   3.070  0.1603E+01  0.5391E+01
   3.080  0.1607E+01  0.5407E+01
   3.090  0.1611E+01  0.5423E+01
   3.100  0.1618E+01  0.5440E+01
   3.110  0.1622E+01  0.5456E+01
   3.120  0.1621E+01  0.5472E+01
   3.130  0.1619E+01  0.5488E+01
   3.140  0.1616E+01  0.5504E+01
   3.150  0.1573E+01  0.5521E+01
   3.160  0.1569E+01  0.5537E+01
   3.170  0.1566E+01  0.5552E+01
   3.180  0.1564E+01  0.5568E+01
   3.190  0.1572E+01  0.5584E+01
   3.200  0.1574E+01  0.5599E+01
   3.210  0.1566E+01  0.5615E+01
   3.220  0.1557E+01  0.5631E+01
   3.230  0.1549E+01  0.5646E+01
   3.240  0.1542E+01  0.5662E+01
   3.250  0.1538E+01  0.5677E+01
   3.260  0.1536E+01  0.5692E+01
   3.270  0.1535E+01  0.5708E+01
   3.280  0.1551E+01  0.5723E+01
   3.290  0.1569E+01  0.5739E+01
   3.300  0.1565E+01  0.5755E+01
   3.310  0.1537E+01  0.5770E+01
   3.320  0.1530E+01  0.5785E+01
   3.330  0.1525E+01  0.5801E+01
   3.340  0.1521E+01  0.5816E+01
   3.350  0.1516E+01  0.5831E+01
   3.360  0.1513E+01  0.5846E+01
   3.370  0.1509E+01  0.5861E+01
   3.380  0.1506E+01  0.5876E+01
   3.390  0.1503E+01  0.5891E+01
   3.400  0.1500E+01  0.5906E+01
   3.410  0.1497E+01  0.5921E+01
   3.420  0.1494E+01  0.5936E+01
   3.430  0.1490E+01  0.5951E+01
   3.440  0.1486E+01  0.5966E+01
   3.450  0.1484E+01  0.5981E+01
   3.460  0.1481E+01  0.5996E+01
   3.470  0.1479E+01  0.6011E+01
   3.480  0.1478E+01  0.6025E+01
   3.490  0.1477E+01  0.6040E+01
   3.500  0.1475E+01  0.6055E+01
   3.510  0.1474E+01  0.6070E+01
   3.520  0.1474E+01  0.6084E+01
   3.530  0.1499E+01  0.6099E+01
   3.540  0.1487E+01  0.6114E+01
   3.550  0.1477E+01  0.6129E+01
   3.560  0.1473E+01  0.6144E+01
   3.570  0.1468E+01  0.6159E+01
   3.580  0.1458E+01  0.6173E+01
   3.590  0.1448E+01  0.6188E+01
   3.600  0.1444E+01  0.6202E+01
   3.610  0.1440E+01  0.6217E+01
   3.620  0.1436E+01  0.6231E+01
   3.630  0.1433E+01  0.6245E+01
   3.640  0.1430E+01  0.6260E+01
   3.650  0.1426E+01  0.6274E+01
   3.660  0.1423E+01  0.6288E+01
   3.670  0.1420E+01  0.6302E+01
   3.680  0.1416E+01  0.6317E+01
   3.690  0.1412E+01  0.6331E+01
   3.700  0.1408E+01  0.6345E+01
   3.710  0.1404E+01  0.6359E+01
   3.720  0.1400E+01  0.6373E+01
   3.730  0.1397E+01  0.6387E+01
   3.740  0.1393E+01  0.6401E+01
   3.750  0.1391E+01  0.6415E+01
   3.760  0.1389E+01  0.6429E+01
   3.770  0.1387E+01  0.6442E+01
   3.780  0.1386E+01  0.6456E+01
   3.790  0.1386E+01  0.6470E+01
   3.800  0.1385E+01  0.6484E+01
   3.810  0.1386E+01  0.6498E+01
   3.820  0.1388E+01  0.6512E+01
   3.830  0.1391E+01  0.6526E+01
   3.840  0.1388E+01  0.6540E+01
   3.850  0.1382E+01  0.6553E+01
   3.860  0.1386E+01  0.6567E+01
   3.870  0.1383E+01  0.6581E+01
   3.880  0.1379E+01  0.6595E+01
   3.890  0.1377E+01  0.6609E+01
   3.900  0.1374E+01  0.6622E+01
   3.910  0.1375E+01  0.6636E+01
   3.920  0.1375E+01  0.6650E+01
   3.930  0.1373E+01  0.6664E+01
   3.940  0.1370E+01  0.6677E+01
   3.950  0.1366E+01  0.6691E+01
   3.960  0.1363E+01  0.6705E+01
   3.970  0.1360E+01  0.6718E+01
   3.980  0.1356E+01  0.6732E+01
   3.990  0.1351E+01  0.6745E+01
   4.000  0.1346E+01  0.6759E+01
   4.010  0.1340E+01  0.6772E+01
   4.020  0.1335E+01  0.6786E+01
   4.030  0.1330E+01  0.6799E+01
   4.040  0.1325E+01  0.6812E+01
   4.050  0.1320E+01  0.6826E+01
   4.060  0.1316E+01  0.6839E+01
   4.070  0.1312E+01  0.6852E+01
   4.080  0.1308E+01  0.6865E+01
   4.090  0.1305E+01  0.6878E+01
   4.100  0.1302E+01  0.6891E+01
   4.110  0.1300E+01  0.6904E+01
   4.120  0.1297E+01  0.6917E+01
   4.130  0.1295E+01  0.6930E+01
   4.140  0.1293E+01  0.6943E+01
   4.150  0.1292E+01  0.6956E+01
   4.160  0.1327E+01  0.6969E+01
   4.170  0.1294E+01  0.6982E+01
   4.180  0.1293E+01  0.6995E+01
   4.190  0.1292E+01  0.7008E+01
   4.200  0.1291E+01  0.7021E+01
   4.210  0.1291E+01  0.7034E+01
   4.220  0.1290E+01  0.7047E+01
   4.230  0.1290E+01  0.7059E+01
   4.240  0.1288E+01  0.7072E+01
   4.250  0.1286E+01  0.7085E+01
   4.260  0.1281E+01  0.7098E+01
   4.270  0.1297E+01  0.7111E+01
   4.280  0.1319E+01  0.7124E+01
   4.290  0.1321E+01  0.7137E+01
   4.300  0.1311E+01  0.7150E+01
   4.310  0.1289E+01  0.7163E+01
   4.320  0.1279E+01  0.7176E+01
   4.330  0.1272E+01  0.7189E+01
   4.340  0.1267E+01  0.7202E+01
   4.350  0.1262E+01  0.7214E+01
   4.360  0.1257E+01  0.7227E+01
   4.370  0.1250E+01  0.7239E+01
   4.380  0.1245E+01  0.7252E+01
   4.390  0.1240E+01  0.7264E+01
   4.400  0.1246E+01  0.7277E+01
   4.410  0.1285E+01  0.7289E+01
   4.420  0.1263E+01  0.7302E+01
   4.430  0.1256E+01  0.7315E+01
   4.440  0.1252E+01  0.7327E+01
   4.450  0.1249E+01  0.7340E+01
   4.460  0.1244E+01  0.7352E+01
   4.470  0.1238E+01  0.7364E+01
   4.480  0.1232E+01  0.7377E+01
   4.490  0.1225E+01  0.7389E+01
   4.500  0.1218E+01  0.7401E+01
   4.510  0.1218E+01  0.7413E+01
   4.520  0.1227E+01  0.7426E+01
   4.530  0.1225E+01  0.7438E+01
   4.540  0.1218E+01  0.7450E+01
   4.550  0.1207E+01  0.7462E+01
   4.560  0.1182E+01  0.7474E+01
   4.570  0.1151E+01  0.7486E+01
   4.580  0.1115E+01  0.7497E+01
   4.590  0.1074E+01  0.7508E+01
   4.600  0.1028E+01  0.7519E+01
   4.610  0.9886E+00  0.7529E+01
   4.620  0.9596E+00  0.7539E+01
   4.630  0.9377E+00  0.7548E+01
   4.640  0.9168E+00  0.7557E+01
   4.650  0.8969E+00  0.7566E+01
   4.660  0.8779E+00  0.7575E+01
   4.670  0.8600E+00  0.7584E+01
   4.680  0.8430E+00  0.7592E+01
   4.690  0.8182E+00  0.7601E+01
   4.700  0.8055E+00  0.7609E+01
   4.710  0.8113E+00  0.7617E+01
   4.720  0.7949E+00  0.7625E+01
   4.730  0.7796E+00  0.7633E+01
   4.740  0.7646E+00  0.7641E+01
   4.750  0.7499E+00  0.7648E+01
   4.760  0.7363E+00  0.7656E+01
   4.770  0.7225E+00  0.7663E+01
   4.780  0.7088E+00  0.7670E+01
   4.790  0.6955E+00  0.7677E+01
   4.800  0.6830E+00  0.7684E+01
   4.810  0.6711E+00  0.7691E+01
   4.820  0.6591E+00  0.7697E+01
   4.830  0.6471E+00  0.7704E+01
   4.840  0.6371E+00  0.7710E+01
   4.850  0.6294E+00  0.7717E+01
   4.860  0.6216E+00  0.7723E+01
   4.870  0.6138E+00  0.7729E+01
   4.880  0.6092E+00  0.7735E+01
   4.890  0.6050E+00  0.7741E+01
   4.900  0.6033E+00  0.7747E+01
   4.910  0.6127E+00  0.7753E+01
   4.920  0.5974E+00  0.7760E+01
   4.930  0.5837E+00  0.7765E+01
   4.940  0.5705E+00  0.7771E+01
   4.950  0.5576E+00  0.7777E+01
   4.960  0.5446E+00  0.7782E+01
   4.970  0.5320E+00  0.7788E+01
   4.980  0.5197E+00  0.7793E+01
   4.990  0.5076E+00  0.7798E+01
   5.000  0.4961E+00  0.7803E+01
   5.010  0.4852E+00  0.7808E+01
   5.020  0.4770E+00  0.7813E+01
   5.030  0.4711E+00  0.7818E+01
   5.040  0.4653E+00  0.7822E+01
   5.050  0.4600E+00  0.7827E+01
   5.060  0.4551E+00  0.7831E+01
   5.070  0.4498E+00  0.7836E+01
   5.080  0.4442E+00  0.7840E+01
   5.090  0.4383E+00  0.7845E+01
   5.100  0.4320E+00  0.7849E+01
   5.110  0.4284E+00  0.7854E+01
   5.120  0.4627E+00  0.7858E+01
   5.130  0.4366E+00  0.7862E+01
   5.140  0.4247E+00  0.7867E+01
   5.150  0.4130E+00  0.7871E+01
   5.160  0.4017E+00  0.7875E+01
   5.170  0.3906E+00  0.7879E+01
   5.180  0.3797E+00  0.7883E+01
   5.190  0.3691E+00  0.7887E+01
   5.200  0.3587E+00  0.7890E+01
   5.210  0.3488E+00  0.7894E+01
   5.220  0.3423E+00  0.7897E+01
   5.230  0.3372E+00  0.7901E+01
   5.240  0.3322E+00  0.7904E+01
   5.250  0.3273E+00  0.7907E+01
   5.260  0.3224E+00  0.7911E+01
   5.270  0.3176E+00  0.7914E+01
   5.280  0.3129E+00  0.7917E+01
   5.290  0.3082E+00  0.7920E+01
   5.300  0.3037E+00  0.7923E+01
   5.310  0.3086E+00  0.7926E+01
   5.320  0.3203E+00  0.7929E+01
   5.330  0.3367E+00  0.7933E+01
   5.340  0.3184E+00  0.7936E+01
   5.350  0.3110E+00  0.7939E+01
   5.360  0.3022E+00  0.7942E+01
   5.370  0.2906E+00  0.7945E+01
   5.380  0.2768E+00  0.7948E+01
   5.390  0.2615E+00  0.7951E+01
   5.400  0.2469E+00  0.7953E+01
   5.410  0.2363E+00  0.7956E+01
   5.420  0.2263E+00  0.7958E+01
   5.430  0.2211E+00  0.7960E+01
   5.440  0.2188E+00  0.7963E+01
   5.450  0.2167E+00  0.7965E+01
   5.460  0.2150E+00  0.7967E+01
   5.470  0.2136E+00  0.7969E+01
   5.480  0.2125E+00  0.7971E+01
   5.490  0.2092E+00  0.7973E+01
   5.500  0.2034E+00  0.7975E+01
   5.510  0.1966E+00  0.7977E+01
   5.520  0.1889E+00  0.7979E+01
   5.530  0.1802E+00  0.7981E+01
   5.540  0.1707E+00  0.7983E+01
   5.550  0.1612E+00  0.7985E+01
   5.560  0.1517E+00  0.7986E+01
   5.570  0.1415E+00  0.7988E+01
   5.580  0.1313E+00  0.7989E+01
   5.590  0.1212E+00  0.7990E+01
   5.600  0.1111E+00  0.7991E+01
   5.610  0.1031E+00  0.7992E+01
   5.620  0.9612E-01  0.7993E+01
   5.630  0.8910E-01  0.7994E+01
   5.640  0.8202E-01  0.7995E+01
   5.650  0.7487E-01  0.7996E+01
   5.660  0.6765E-01  0.7997E+01
   5.670  0.6038E-01  0.7997E+01
   5.680  0.5304E-01  0.7998E+01
   5.690  0.4563E-01  0.7998E+01
   5.700  0.6170E-01  0.7999E+01
   5.710  0.3728E-01  0.8000E+01
   5.720  0.1843E-01  0.8000E+01
   5.730  0.1048E-01  0.8000E+01
   5.740  0.4766E-02  0.8000E+01
   5.750  0.1273E-02  0.8000E+01
   5.760  0.5403E-05  0.8000E+01
   5.770  0.0000E+00  0.8000E+01
   5.780  0.0000E+00  0.8000E+01
   5.790  0.0000E+00  0.8000E+01
   5.800  0.0000E+00  0.8000E+01
   5.810  0.0000E+00  0.8000E+01
   5.820  0.0000E+00  0.8000E+01
   5.830  0.0000E+00  0.8000E+01
   5.840  0.0000E+00  0.8000E+01
   5.850  0.0000E+00  0.8000E+01
   5.860  0.0000E+00  0.8000E+01
   5.870  0.0000E+00  0.8000E+01
   5.880  0.0000E+00  0.8000E+01
   5.890  0.0000E+00  0.8000E+01
   5.900  0.0000E+00  0.8000E+01
   5.910  0.0000E+00  0.8000E+01
   5.920  0.0000E+00  0.8000E+01
   5.930  0.0000E+00  0.8000E+01
   5.940  0.0000E+00  0.8000E+01
   5.950  0.0000E+00  0.8000E+01
   5.960  0.0000E+00  0.8000E+01
   5.970  0.0000E+00  0.8000E+01
   5.980  0.0000E+00  0.8000E+01
   5.990  0.0000E+00  0.8000E+01
   6.000  0.0000E+00  0.8000E+01
   6.010  0.0000E+00  0.8000E+01
   6.020  0.0000E+00  0.8000E+01
   6.030  0.0000E+00  0.8000E+01
   6.040  0.0000E+00  0.8000E+01
   6.050  0.0000E+00  0.8000E+01
   6.060  0.0000E+00  0.8000E+01
   6.070  0.0000E+00  0.8000E+01
   6.080  0.0000E+00  0.8000E+01
   6.090  0.0000E+00  0.8000E+01
   6.100  0.0000E+00  0.8000E+01
   6.110  0.0000E+00  0.8000E+01
   6.120  0.0000E+00  0.8000E+01
   6.130  0.0000E+00  0.8000E+01
   6.140  0.0000E+00  0.8000E+01
   6.150  0.0000E+00  0.8000E+01
   6.160  0.0000E+00  0.8000E+01
   6.170  0.0000E+00  0.8000E+01
   6.180  0.0000E+00  0.8000E+01
   6.190  0.0000E+00  0.8000E+01
   6.200  0.0000E+00  0.8000E+01
   6.210  0.0000E+00  0.8000E+01
   6.220  0.0000E+00  0.8000E+01
   6.230  0.0000E+00  0.8000E+01
   6.240  0.0000E+00  0.8000E+01
   6.250  0.0000E+00  0.8000E+01
   6.260  0.0000E+00  0.8000E+01
   6.270  0.0000E+00  0.8000E+01
   6.280  0.0000E+00  0.8000E+01
   6.290  0.0000E+00  0.8000E+01
   6.300  0.0000E+00  0.8000E+01
   6.310  0.0000E+00  0.8000E+01
   6.320  0.0000E+00  0.8000E+01
   6.330  0.0000E+00  0.8000E+01
   6.340  0.0000E+00  0.8000E+01
   6.350  0.0000E+00  0.8000E+01
   6.360  0.0000E+00  0.8000E+01
   6.370  0.0000E+00  0.8000E+01
   6.380  0.0000E+00  0.8000E+01
   6.390  0.0000E+00  0.8000E+01
   6.400  0.0000E+00  0.8000E+01
   6.410  0.0000E+00  0.8000E+01
   6.420  0.0000E+00  0.8000E+01
   6.430  0.8838E-03  0.8000E+01
   6.440  0.3518E-02  0.8000E+01
   6.450  0.7233E-02  0.8000E+01
   6.460  0.1203E-01  0.8000E+01
   6.470  0.1791E-01  0.8000E+01
   6.480  0.2487E-01  0.8001E+01
   6.490  0.3290E-01  0.8001E+01
   6.500  0.4202E-01  0.8001E+01
   6.510  0.5223E-01  0.8002E+01
   6.520  0.6351E-01  0.8002E+01
   6.530  0.7587E-01  0.8003E+01
   6.540  0.8810E-01  0.8004E+01
   6.550  0.9908E-01  0.8005E+01
   6.560  0.1327E+00  0.8006E+01
   6.570  0.1500E+00  0.8007E+01
   6.580  0.1576E+00  0.8009E+01
   6.590  0.1663E+00  0.8010E+01
   6.600  0.1758E+00  0.8012E+01
   6.610  0.1863E+00  0.8014E+01
   6.620  0.1949E+00  0.8016E+01
   6.630  0.2015E+00  0.8018E+01
   6.640  0.2082E+00  0.8020E+01
   6.650  0.2150E+00  0.8022E+01
   6.660  0.2217E+00  0.8024E+01
   6.670  0.2283E+00  0.8026E+01
   6.680  0.2347E+00  0.8029E+01
   6.690  0.2409E+00  0.8031E+01
   6.700  0.2469E+00  0.8034E+01
   6.710  0.2525E+00  0.8036E+01
   6.720  0.2584E+00  0.8039E+01
   6.730  0.2655E+00  0.8041E+01
   6.740  0.2733E+00  0.8044E+01
   6.750  0.2812E+00  0.8047E+01
   6.760  0.2894E+00  0.8050E+01
   6.770  0.2977E+00  0.8052E+01
   6.780  0.3062E+00  0.8055E+01
   6.790  0.3197E+00  0.8059E+01
   6.800  0.3458E+00  0.8062E+01
   6.810  0.3521E+00  0.8065E+01
   6.820  0.3570E+00  0.8069E+01
   6.830  0.3834E+00  0.8073E+01
   6.840  0.4384E+00  0.8077E+01
   6.850  0.4262E+00  0.8081E+01
   6.860  0.3828E+00  0.8085E+01
   6.870  0.3889E+00  0.8089E+01
   6.880  0.3948E+00  0.8093E+01
   6.890  0.4006E+00  0.8097E+01
   6.900  0.4062E+00  0.8101E+01
   6.910  0.4114E+00  0.8105E+01
   6.920  0.4166E+00  0.8109E+01
   6.930  0.4218E+00  0.8113E+01
   6.940  0.4270E+00  0.8118E+01
   6.950  0.4322E+00  0.8122E+01
   6.960  0.4369E+00  0.8126E+01
   6.970  0.4415E+00  0.8131E+01
   6.980  0.4462E+00  0.8135E+01
   6.990  0.4510E+00  0.8140E+01
   7.000  0.4559E+00  0.8144E+01
   7.010  0.4610E+00  0.8149E+01
   7.020  0.4664E+00  0.8153E+01
   7.030  0.4722E+00  0.8158E+01
   7.040  0.4781E+00  0.8163E+01
   7.050  0.4841E+00  0.8168E+01
